"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	no_units	uS	kOhms	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	mV	kPa	Degrees Celsius	
1.771340601693813E12	5.956521739130435	10.097826086956522	3.4239130434782608	4.3470975463794135	8.18192698982645	1.2495511669658887	3907.6923076923076	1887.9120879120878	1.0	9.263442712920066	107.95122623312207	-9.145038167938932	-2.1374045801526718	-28.427480916030532	-0.6776611694152923	-0.383808095952024	-0.17841079460269865	2802.197802197802	99.63026346922153	28.657029477134348	
1.771340601713443E12	5.684782608695652	10.521739130434783	3.5760869565217392	4.114901256732495	8.756433273488929	1.4410532615200478	3931.135531135531	1915.018315018315	1.0	9.263442712920066	107.95122623312207	-8.717557251908397	4.137404580152672	-32.30534351145038	-0.671664167916042	-0.39430284857571213	-0.1874062968515742	2800.7326007326005	99.6217489432594	28.657029477134348	
1.7713406017330732E12	5.467391304347826	10.347826086956522	3.282608695652174	3.8396169958108914	8.766008378216636	1.189706762417714	3931.135531135531	1922.344322344322	1.0	9.268547944506134	107.891765353897	-9.17557251908397	7.404580152671755	-32.0	-0.6731634182908546	-0.3778110944527736	-0.18440779610194902	2802.197802197802	99.62742529112639	28.657029477134348	
1.7713406017527034E12	5.641304347826087	10.293478260869565	3.1304347826086953	3.8252543387193296	8.706163973668462	1.2471573907839617	3929.6703296703295	1917.9487179487178	1.0	9.2736531760922	107.83236994219654	-10.67175572519084	10.091603053435113	-33.00763358778626	-0.6671664167916042	-0.3748125937031484	-0.18590704647676162	2801.465201465201	99.61607260649016	28.657029477134348	
1.7713406017723335E12	6.032608695652174	10.347826086956522	3.1630434782608696	4.292040694195093	8.593656493117892	1.0245362058647516	3931.135531135531	1923.0769230769229	1.0	9.2736531760922	107.83236994219654	-11.404580152671755	28.564885496183205	-35.343511450381676	-0.6656671664167916	-0.3733133433283358	-0.17841079460269865	2801.465201465201	99.6132344422672	28.657029477134348	
1.7713406017919636E12	5.8478260869565215	10.5	3.152173913043478	4.349491322561341	8.821065230400958	1.0173548773189707	3928.205128205128	1917.9487179487178	1.0	9.2736531760922	107.83236994219654	-12.6412213740458	49.31297709923664	-34.15267175572519	-0.6626686656671664	-0.39280359820089955	-0.1874062968515742	2801.465201465201	99.61607260649016	28.657029477134348	
1.7713406018115938E12	5.195652173913043	10.456521739130434	3.0652173913043477	3.688809096349491	8.923997606223818	0.9000598444045481	3931.135531135531	1923.0769230769229	1.0	9.2736531760922	107.83236994219654	-16.793893129770993	68.77862595419847	-31.572519083969464	-0.656671664167916	-0.39280359820089955	-0.17391304347826086	2802.197802197802	99.6132344422672	28.657029477134348	
1.7713406018312239E12	4.5978260869565215	10.380434782608695	2.619565217391304	2.795930580490724	8.777977259126272	0.701376421304608	3929.6703296703295	1918.6813186813185	1.0	9.2736531760922	107.83236994219654	-18.0	68.36641221374046	-28.50381679389313	-0.6596701649175412	-0.37631184407796103	-0.19640179910044978	2802.197802197802	99.6217489432594	28.657029477134348	
1.771340601850854E12	5.358695652173913	10.695652173913043	3.1739130434782608	3.50688210652304	9.007779772591263	0.9718731298623579	3907.6923076923076	1891.5750915750914	1.0	9.2736531760922	107.83236994219654	-15.526717557251908	60.29007633587786	-29.96946564885496	-0.6686656671664167	-0.38530734632683655	-0.18590704647676162	2800.7326007326005	99.61891077348756	28.657029477134348	
1.7713406018704844E12	5.141304347826087	10.782608695652174	3.8043478260869565	3.454219030520646	9.18491921005386	1.8551765409934171	3903.296703296703	1871.0622710622708	1.0	9.278758407678268	107.77303988995874	-11.099236641221374	68.35114503816794	-32.93129770992366	-0.6596701649175412	-0.38530734632683655	-0.1874062968515742	2801.465201465201	99.61607260649016	28.657029477134348	
1.7713406018901145E12	5.380434782608695	10.91304347826087	3.782608695652174	3.6146020347097547	9.326152004787552	1.6277678037103531	3931.135531135531	1910.6227106227104	1.0	9.278758407678268	107.77303988995874	-12.50381679389313	82.71755725190839	-31.679389312977097	-0.6656671664167916	-0.383808095952024	-0.19640179910044978	2801.465201465201	99.61607260649016	28.657029477134348	
1.7713406019097446E12	4.793478260869565	10.880434782608695	3.434782608695652	3.0903650508677436	9.31178934769599	1.4697785757031716	3931.135531135531	1920.8791208791208	1.0	9.278758407678268	107.77303988995874	-13.404580152671755	88.09160305343511	-28.717557251908396	-0.6626686656671664	-0.39730134932533734	-0.19490254872563717	2802.197802197802	99.61891077348756	28.657029477134348	
1.7713406019293748E12	4.739130434782608	10.978260869565217	3.5	2.9419509275882705	9.395571514063436	1.5822860562537402	3931.135531135531	1924.5421245421244	1.0	9.278758407678268	107.77303988995874	-12.702290076335878	82.07633587786259	-29.114503816793892	-0.656671664167916	-0.39280359820089955	-0.19040479760119938	2801.465201465201	99.62742529112639	28.657029477134348	
1.771340601949005E12	4.695652173913043	11.141304347826086	3.934782608695652	2.9132256134051464	9.529622980251347	1.9605026929982046	3931.135531135531	1925.2747252747251	1.0	9.278758407678268	107.77303988995874	-6.137404580152672	67.16030534351145	-29.206106870229007	-0.649175412293853	-0.38080959520239877	-0.19790104947526235	2802.197802197802	99.61891077348756	28.657029477134348	
1.771340601968635E12	4.467391304347826	11.206521739130434	3.7282608695652173	2.618791143028127	9.737881508078994	1.7139437462597247	3901.8315018315016	1884.9816849816848	1.0	9.288968870850404	107.65457543281121	-3.7404580152671754	50.88549618320611	-27.709923664122137	-0.6536731634182908	-0.3793103448275862	-0.1889055472263868	2802.197802197802	99.6217489432594	28.657029477134348	
1.7713406019882651E12	4.260869565217392	11.25	3.8369565217391304	2.4009575104727707	9.728306403351286	1.850388988629563	3929.6703296703295	1907.6923076923076	1.0	9.294074102436472	107.59544081296347	-1.8778625954198473	28.946564885496183	-21.740458015267176	-0.6536731634182908	-0.39430284857571213	-0.19790104947526235	2802.197802197802	99.61891077348756	28.657029477134348	
1.7713406020078953E12	3.8152173913043477	10.847826086956522	3.5217391304347827	2.2094554159186117	9.579892280071814	1.7019748653500897	3906.227106227106	1882.7838827838827	1.0	9.299179334022538	107.53637112270108	-3.7709923664122136	18.12213740458015	-17.114503816793892	-0.6521739130434783	-0.4002998500749625	-0.19040479760119938	2800.7326007326005	99.61607260649016	28.657029477134348	
1.7713406020275254E12	3.8369565217391304	10.58695652173913	3.967391304347826	1.7857570317175344	9.070017953321365	1.6923997606223817	3931.135531135531	1913.5531135531135	1.0	9.304284565608608	107.47736625514403	-5.175572519083969	18.946564885496183	-16.15267175572519	-0.6431784107946027	-0.38980509745127434	-0.1934032983508246	2802.197802197802	99.61607260649016	28.657029477134348	
1.7713406020471555E12	3.869565217391304	10.5	4.663043478260869	2.0155595451825254	8.950329144225014	2.1926989826451226	3929.6703296703295	1916.4835164835163	1.0	9.309389797194674	107.41842610364684	-6.0	21.526717557251906	-17.053435114503817	-0.6536731634182908	-0.38980509745127434	-0.19640179910044978	2802.197802197802	99.61607260649016	28.657029477134348	
1.7713406020667856E12	4.326086956521739	10.630434782608695	5.021739130434782	2.527827648114901	9.098743267504489	2.800718132854578	3928.205128205128	1915.7509157509155	1.0	9.314495028780742	107.35955056179776	-4.9465648854961835	13.038167938931297	-11.022900763358779	-0.6431784107946027	-0.36881559220389803	-0.1889055472263868	2802.197802197802	99.61607260649016	28.657029477134348	
1.7713406020864158E12	3.684782608695652	10.565217391304348	4.695652173913043	1.8575703171753442	8.904847396768401	3.0712148414123277	3931.135531135531	1923.0769230769229	1.0	9.324705491952878	107.24199288256229	-2.854961832061069	-8.961832061068701	-8.351145038167939	-0.6506746626686657	-0.3733133433283358	-0.19790104947526235	2802.197802197802	99.6132344422672	28.657029477134348	
1.771340602106046E12	4.195652173913043	10.521739130434783	4.478260869565217	2.331538001196888	8.91442250149611	2.4823459006582884	3931.135531135531	1924.5421245421244	1.0	9.324705491952878	107.24199288256229	3.83206106870229	-25.12977099236641	-4.625954198473282	-0.6401799100449775	-0.4032983508245877	-0.17841079460269865	2801.465201465201	99.61891077348756	28.657029477134348	
1.771340602125676E12	4.065217391304348	10.543478260869565	4.0978260869565215	2.154398563734291	8.830640335128665	2.314781567923399	3929.6703296703295	1919.4139194139193	1.0	9.329810723538946	107.18331053351574	10.320610687022901	-31.526717557251906	-2.1374045801526718	-0.649175412293853	-0.4002998500749625	-0.1829085457271364	2802.197802197802	99.61891077348756	28.657029477134348	
1.7713406021453062E12	4.804347826086956	11.032608695652174	3.7717391304347827	2.8964691801316578	9.290245362058647	1.7761819269898265	3929.6703296703295	1917.9487179487178	1.0	9.334915955125012	107.12469237079574	9.083969465648854	-46.0	-1.5877862595419847	-0.649175412293853	-0.38980509745127434	-0.19040479760119938	2802.197802197802	99.61891077348756	28.657029477134348	
1.7713406021649363E12	4.0	10.847826086956522	4.0	2.4488330341113107	9.419509275882705	1.9269898264512269	3906.227106227106	1885.7142857142856	1.0	9.334915955125012	107.12469237079574	8.595419847328245	-55.160305343511446	0.24427480916030533	-0.6461769115442278	-0.3793103448275862	-0.17541229385307347	2801.465201465201	99.61891077348756	28.657029477134348	
1.7713406021845667E12	4.33695652173913	10.652173913043478	3.4565217391304346	2.331538001196888	9.084380610412927	1.3692399760622382	3931.135531135531	1913.5531135531135	1.0	9.329810723538946	107.18331053351574	10.274809160305344	-72.3969465648855	0.8396946564885496	-0.6461769115442278	-0.3913043478260869	-0.17841079460269865	2479.120879120879	99.61891077348756	28.657029477134348	
1.7713406022041968E12	4.706521739130435	11.032608695652174	3.5760869565217392	2.999401555954518	9.333333333333334	1.613405146618791	3931.135531135531	1920.8791208791208	1.0	9.324705491952878	107.24199288256229	8.916030534351144	-69.9236641221374	0.7022900763358778	-0.6476761619190404	-0.3913043478260869	-0.18140929535232383	1658.6080586080584	99.61607260649016	28.657029477134348	
1.771340602223827E12	4.641304347826087	11.358695652173912	3.7282608695652173	2.602034709754638	9.879114302812686	1.5846798324356672	3928.205128205128	1916.4835164835163	1.0	9.324705491952878	107.24199288256229	9.267175572519083	-48.70229007633588	-5.312977099236641	-0.6401799100449775	-0.383808095952024	-0.1829085457271364	827.8388278388278	99.6217489432594	28.657029477134348	
1.771340602243457E12	4.4021739130434785	11.195652173913043	4.010869565217392	2.7695990424895274	9.740275284260921	1.862357869539198	3928.205128205128	1915.7509157509155	1.0	9.31960026036681	107.30073952341824	7.068702290076335	-28.244274809160306	-8.717557251908397	-0.6266866566716641	-0.3778110944527736	-0.18440779610194902	242.49084249084248	99.61607260649016	28.657029477134348	
1.7713406022630872E12	4.423913043478261	10.967391304347826	4.010869565217392	2.606822262118492	9.512866546977857	1.9485338120885696	3926.7399267399264	1909.1575091575091	1.0	9.314495028780742	107.35955056179776	5.038167938931298	-38.80916030534351	-7.9541984732824424	-0.6356821589205397	-0.38080959520239877	-0.19940029985007496	0.0	99.61891077348756	28.657029477134348	
1.7713406022827173E12	4.271739130434782	11.043478260869565	3.934782608695652	2.4895272292040693	9.515260323159785	1.9940155595451825	3928.205128205128	1913.5531135531135	1.0	9.314495028780742	107.35955056179776	2.045801526717557	-54.33587786259542	-7.022900763358779	-0.6266866566716641	-0.38530734632683655	-0.17541229385307347	0.0	99.61607260649016	28.657029477134348	
1.7713406023023474E12	4.3478260869565215	10.597826086956522	3.6739130434782608	2.14721723518851	9.043686415320167	1.6756433273488929	3928.205128205128	1915.018315018315	1.0	9.309389797194674	107.41842610364684	2.732824427480916	-57.69465648854962	-8.290076335877862	-0.6326836581709145	-0.3823088455772114	-0.17541229385307347	0.0	99.61607260649016	28.657029477134348	
1.7713406023219775E12	4.739130434782608	10.467391304347826	3.4130434782608696	3.0041891083183723	8.856971873129861	1.4937163375224416	3906.227106227106	1884.9816849816848	1.0	9.304284565608608	107.47736625514403	1.3282442748091603	-49.48091603053435	-0.9770992366412213	-0.631184407796102	-0.38830584707646176	-0.17241379310344826	0.0	99.6217489432594	28.657029477134348	
1.7713406023416077E12	4.6521739130434785	11.032608695652174	3.1304347826086953	2.8438061041292637	9.42429682824656	0.9455415918611609	3929.6703296703295	1907.6923076923076	1.0	9.294074102436472	107.59544081296347	1.2366412213740459	-45.51145038167939	4.381679389312977	-0.6251874062968515	-0.3703148425787106	-0.17991004497751123	0.0	99.62742529112639	28.657029477134348	
1.7713406023612378E12	4.706521739130435	11.141304347826086	2.8152173913043477	2.803111909036505	9.611011370436865	0.6678635547576302	3929.6703296703295	1914.2857142857142	1.0	9.288968870850404	107.65457543281121	0.7480916030534351	-39.02290076335878	4.900763358778626	-0.6251874062968515	-0.383808095952024	-0.17691154422788605	0.0	99.61607260649016	28.657029477134348	
1.771340602380868E12	4.413043478260869	11.054347826086957	2.8152173913043477	2.621184919210054	9.505685218432076	0.6702573309395571	3928.205128205128	1915.7509157509155	1.0	9.278758407678268	107.77303988995874	-2.9618320610687023	-40.045801526717554	5.526717557251908	-0.631184407796102	-0.383808095952024	-0.18140929535232383	0.0	99.61607260649016	28.657029477134348	
1.771340602400498E12	3.793478260869565	10.815217391304348	2.7391304347826084	1.9150209455415919	9.25673249551167	0.6367444643925793	3901.8315018315016	1882.7838827838827	1.0	9.268547944506134	107.891765353897	-5.770992366412213	-55.38931297709924	10.381679389312977	-0.6266866566716641	-0.38080959520239877	-0.17691154422788605	0.0	99.61891077348756	28.657029477134348	
1.7713406024201282E12	4.739130434782608	11.054347826086957	2.7065217391304346	2.580490724117295	9.292639138240574	0.5242369838420108	3929.6703296703295	1907.6923076923076	1.0	9.263442712920066	107.95122623312207	-5.633587786259541	-57.14503816793893	6.3206106870229	-0.6251874062968515	-0.3823088455772114	-0.17991004497751123	0.0	99.62742529112639	28.657029477134348	
1.7713406024397583E12	4.804347826086956	11.184782608695652	2.641304347826087	2.9108318372232196	9.713943746259725	0.4428485936564931	3928.205128205128	1913.5531135531135	1.0	9.25323224974793	108.07034482758621	-3.2519083969465647	-31.923664122137403	-4.5038167938931295	-0.6251874062968515	-0.38080959520239877	-0.1829085457271364	0.0	99.62458711580567	28.657029477134348	
1.7713406024593884E12	4.945652173913043	10.967391304347826	2.934782608695652	3.293836026331538	9.47935368043088	0.5745062836624776	3929.6703296703295	1915.7509157509155	1.0	9.243021786575794	108.1897265948633	-2.6259541984732824	-4.748091603053435	-11.48091603053435	-0.6206896551724138	-0.38080959520239877	-0.17691154422788605	0.0	99.61607260649016	28.657029477134348	
1.7713406024790186E12	4.08695652173913	10.782608695652174	2.891304347826087	2.6355475763016156	9.292639138240574	0.8258527827648114	3906.227106227106	1884.9816849816848	1.0	9.237916554989726	108.24951644100581	-5.038167938931298	6.1679389312977095	-9.48091603053435	-0.6266866566716641	-0.38530734632683655	-0.18440779610194902	0.0	99.61607260649016	28.657029477134348	
1.771340602498649E12	3.8152173913043477	10.695652173913043	2.6630434782608696	1.893476959904249	9.125074805505685	0.6487133453022143	3929.6703296703295	1907.6923076923076	1.0	9.227706091817591	108.36929460580913	-5.9541984732824424	-5.358778625954198	-5.2824427480916025	-0.623688155922039	-0.3868065967016492	-0.18440779610194902	0.0	99.61607260649016	28.657029477134348	
1.771340602518279E12	4.445652173913043	10.880434782608695	2.8043478260869565	2.128067025733094	9.153800119688809	0.6295631358467983	3929.6703296703295	1913.5531135531135	1.0	9.222600860231523	108.42928314420149	-4.854961832061068	-13.633587786259541	-3.297709923664122	-0.6176911544227885	-0.39430284857571213	-0.17991004497751123	0.0	99.6217489432594	28.657029477134348	
1.7713406025379092E12	5.065217391304348	10.91304347826087	2.8478260869565215	3.190903650508677	9.354877318970676	0.6511071214841412	3929.6703296703295	1915.7509157509155	1.0	9.217495628645453	108.48933813348103	-5.099236641221374	-3.0076335877862594	-5.923664122137405	-0.6176911544227885	-0.383808095952024	-0.17991004497751123	0.0	99.61607260649016	28.657029477134348	
