Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770985226786.7131,4.521739130434782,-5.978260869565217,2.510869565217391,2.554159186116098,-9.397965290245361,0.234590065828845,4051.282051282051,1841.0256410256409,2.0,3.4893772893772894,286.5840856602981,-4.549618320610687,1.114503816793893,-1.8778625954198473,-0.8650674662668666,0.08695652173913043,-0.4662668665667166,1427.106227106227,97.02955488402188,31.425767903361702,
1770985226806.2444,4.565217391304348,-5.989130434782608,2.5217391304347827,2.594853381208857,-9.385996409335727,0.2513464991023339,4051.282051282051,1843.2234432234432,2.0,3.4893772893772894,286.5840856602981,-3.4351145038167936,0.4580152671755725,-1.5572519083969465,-0.8725637181409295,0.05547226386806597,-0.4587706146926537,1375.091575091575,97.03240283437437,31.425767903361702,
1770985226825.7754,4.565217391304348,-6.0,2.5,2.587672052663076,-9.3836026331538,0.234590065828845,4051.282051282051,1843.2234432234432,2.0,3.4893772893772894,286.5840856602981,-3.5114503816793894,1.0381679389312977,-1.6793893129770991,-0.8710644677661169,0.05397301349325337,-0.4542728635682159,1327.4725274725274,97.03240283437437,31.425767903361702,
1770985226845.3066,4.565217391304348,-6.0,2.532608695652174,2.599640933572711,-9.388390185517654,0.2513464991023339,4026.373626373626,1802.197802197802,2.0,3.4893772893772894,286.5840856602981,-3.8625954198473282,1.2213740458015268,-1.3282442748091603,-0.8665667166416792,0.0704647676161919,-0.4587706146926537,1296.7032967032967,97.03525078752546,31.425767903361702,
1770985226864.8376,4.565217391304348,-6.0,2.532608695652174,2.602034709754638,-9.421903052064632,0.2800718132854578,4023.4432234432234,1789.0109890109889,2.0,3.4893772893772894,286.5840856602981,-3.679389312977099,1.114503816793893,-1.465648854961832,-0.8755622188905547,0.07196401799100449,-0.4587706146926537,1278.3882783882782,97.03525078752546,31.425767903361702,
1770985226884.369,4.565217391304348,-5.978260869565217,2.532608695652174,2.590065828845003,-9.388390185517654,0.22980251346499103,4051.282051282051,1827.8388278388277,2.0,3.4893772893772894,286.5840856602981,-3.8931297709923665,0.5343511450381679,-1.5114503816793892,-0.8725637181409295,0.08545727136431784,-0.4512743628185907,1270.3296703296703,97.02955488402188,31.425767903361702,
1770985226903.9,4.576086956521739,-5.945652173913043,2.532608695652174,2.590065828845003,-9.35966487133453,0.23219628964691802,4036.6300366300366,1821.245421245421,2.0,3.487912087912088,286.7044738500315,-3.7862595419847325,1.2061068702290076,-1.2519083969465647,-0.8785607196401799,0.0704647676161919,-0.4512743628185907,1271.062271062271,97.03525078752546,31.425767903361702,
1770985226923.431,4.576086956521739,-5.967391304347826,2.532608695652174,2.587672052663076,-9.390783961699581,0.26570915619389585,4051.282051282051,1836.6300366300366,2.0,3.487912087912088,286.7044738500315,-4.152671755725191,0.5343511450381679,-1.2061068702290076,-0.8650674662668666,0.05547226386806597,-0.45577211394302847,1281.3186813186812,97.03525078752546,31.425767903361702,
1770985226942.962,4.554347826086956,-6.0,2.5,2.570915619389587,-9.409934171154998,0.21783363255535607,4051.282051282051,1841.0256410256409,2.0,3.487912087912088,286.7044738500315,-4.244274809160305,0.8549618320610687,-0.7480916030534351,-0.8755622188905547,0.08095952023988005,-0.46926536731634183,1290.8424908424909,97.02955488402188,31.425767903361702,
1770985226962.4932,4.58695652173913,-6.010869565217392,2.5217391304347827,2.5924596050269297,-9.426690604428485,0.22980251346499103,4046.8864468864467,1835.164835164835,2.0,3.487912087912088,286.7044738500315,-4.427480916030534,1.3282442748091603,-0.7480916030534351,-0.8695652173913043,0.07196401799100449,-0.4662668665667166,1299.6336996336995,97.02670693646797,31.425767903361702,
