Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984877629.2134,4.543478260869565,-5.989130434782608,2.1956521739130435,2.570915619389587,-9.421903052064632,-0.09814482345900657,4029.304029304029,1811.7216117216117,2.0,4.097435897435897,244.05506883604508,-3.9389312977099236,-0.22900763358778625,-0.41221374045801523,-0.8905547226386806,0.07196401799100449,-0.45727136431784104,1276.1904761904761,97.032928125992,31.501143143163063,
1770984877648.7444,4.554347826086956,-5.978260869565217,2.2065217391304346,2.573309395571514,-9.393177737881508,-0.12926391382405744,4058.6080586080584,1843.2234432234432,2.0,4.097435897435897,244.05506883604508,-4.213740458015267,0.5190839694656488,-0.3511450381679389,-0.8980509745127436,0.0704647676161919,-0.46176911544227883,1369.230769230769,97.04432129882262,31.501143143163063,
1770984877668.2754,4.510869565217392,-6.0,2.1956521739130435,2.556552962298025,-9.421903052064632,-0.13883901855176542,4035.164835164835,1819.047619047619,2.0,4.097435897435897,244.05506883604508,-4.33587786259542,1.3435114503816794,-0.6259541984732824,-0.8905547226386806,0.06746626686656672,-0.4662668665667166,1464.4688644688645,97.03577641500078,31.501143143163063,
1770984877687.8066,4.478260869565217,-6.010869565217392,2.1847826086956523,2.4967085577498502,-9.429084380610412,-0.16517055655296228,4032.234432234432,1805.128205128205,2.0,4.097435897435897,244.05506883604508,-4.564885496183206,0.7786259541984732,-0.41221374045801523,-0.8950524737631184,0.05547226386806597,-0.4482758620689655,1552.3809523809523,97.03577641500078,31.501143143163063,
1770984877707.3376,4.456521739130435,-6.032608695652174,2.1739130434782608,2.4799521244763616,-9.42429682824656,-0.13883901855176542,4058.6080586080584,1841.7582417582416,2.0,4.095970695970695,244.14237166875338,-4.687022900763359,0.2900763358778626,-0.21374045801526717,-0.8995502248875562,0.07946026986506746,-0.45577211394302847,1605.128205128205,97.03577641500078,31.501143143163063,
1770984877726.869,4.5,-6.032608695652174,2.1956521739130435,2.5086774386594852,-9.441053261520048,-0.15320167564332735,4058.6080586080584,1852.0146520146518,2.0,4.095970695970695,244.14237166875338,-4.3206106870229,0.5801526717557252,-0.04580152671755725,-0.9025487256371814,0.07346326836581708,-0.46176911544227883,1612.4542124542124,97.04147300141611,31.501143143163063,
1770984877746.4,4.5,-6.021739130434782,2.1956521739130435,2.52064631956912,-9.443447037701974,-0.11968880909634949,4060.07326007326,1860.8058608058607,2.0,4.095970695970695,244.14237166875338,-4.427480916030534,0.6564885496183206,0.0,-0.8875562218890555,0.07496251874062969,-0.45277361319340326,1586.080586080586,97.03577641500078,31.501143143163063,
1770984877765.931,4.489130434782608,-6.032608695652174,2.2065217391304346,2.527827648114901,-9.438659485338121,-0.12926391382405744,4058.6080586080584,1857.142857142857,2.0,4.095970695970695,244.14237166875338,-4.366412213740458,1.2366412213740459,0.32061068702290074,-0.8920539730134932,0.07196401799100449,-0.45727136431784104,1536.9963369963368,97.03862470680883,31.501143143163063,
1770984877785.4622,4.478260869565217,-6.0,2.1847826086956523,2.4895272292040693,-9.419509275882705,-0.08617594254937164,4058.6080586080584,1856.4102564102564,2.0,4.095970695970695,244.14237166875338,-4.351145038167939,0.6106870229007634,0.015267175572519083,-0.8995502248875562,0.06596701649175413,-0.45727136431784104,1479.120879120879,97.03862470680883,31.501143143163063,
1770984877804.9932,4.5,-6.0,2.217391304347826,2.527827648114901,-9.397965290245361,-0.12447636146020347,4058.6080586080584,1856.4102564102564,2.0,4.094505494505494,244.2297369833602,-4.564885496183206,0.6259541984732824,-0.12213740458015267,-0.8920539730134932,0.06596701649175413,-0.4587706146926537,1412.4542124542124,97.03577641500078,31.501143143163063,
1770984877824.5244,4.5,-6.043478260869565,2.25,2.5182525433871934,-9.436265709156194,-0.09575104727707959,4035.164835164835,1822.7106227106226,2.0,4.094505494505494,244.2297369833602,-4.213740458015267,0.030534351145038167,-0.1984732824427481,-0.8905547226386806,0.05247376311844078,-0.45727136431784104,1376.5567765567764,97.04147300141611,31.501143143163063,
1770984877844.0554,4.521739130434782,-6.032608695652174,2.1956521739130435,2.527827648114901,-9.441053261520048,-0.09096349491322561,4032.234432234432,1805.8608058608058,2.0,4.094505494505494,244.2297369833602,-4.183206106870228,-0.42748091603053434,-0.564885496183206,-0.8845577211394302,0.05397301349325337,-0.45727136431784104,1357.5091575091574,97.04147300141611,31.501143143163063,
1770984877863.5864,4.5,-6.010869565217392,2.1739130434782608,2.523040095751047,-9.453022142429683,-0.12926391382405744,4058.6080586080584,1841.7582417582416,2.0,4.094505494505494,244.2297369833602,-3.5725190839694654,-0.5954198473282443,-0.7022900763358778,-0.889055472263868,0.08395802098950525,-0.46926536731634183,1358.2417582417581,97.04147300141611,31.501143143163063,
1770984877883.1177,4.521739130434782,-5.978260869565217,2.2065217391304346,2.532615200478755,-9.402752842609216,-0.11968880909634949,4058.6080586080584,1852.0146520146518,2.0,4.093040293040293,244.3171648469662,-3.3435114503816794,-0.42748091603053434,-0.9770992366412213,-0.9040479760119939,0.06596701649175413,-0.4497751124437781,1362.6373626373625,97.03862470680883,31.501143143163063,
1770984877902.6487,4.489130434782608,-6.054347826086956,2.1847826086956523,2.523040095751047,-9.43147815679234,-0.13165769000598443,4032.234432234432,1813.9194139194137,2.0,4.093040293040293,244.3171648469662,-3.8931297709923665,-0.12213740458015267,-0.6259541984732824,-0.8920539730134932,0.06746626686656672,-0.46176911544227883,1357.5091575091574,97.03007983978246,31.501143143163063,
1770984877922.18,4.489130434782608,-6.076086956521739,2.1847826086956523,2.5134649910233393,-9.469778575703172,-0.12447636146020347,4057.142857142857,1843.2234432234432,2.0,4.093040293040293,244.3171648469662,-3.9236641221374042,0.015267175572519083,-1.083969465648855,-0.8875562218890555,0.08545727136431784,-0.4662668665667166,1345.7875457875457,97.04147300141611,31.501143143163063,
1770984877941.711,4.478260869565217,-6.010869565217392,2.2065217391304346,2.523040095751047,-9.441053261520048,-0.12208258527827648,4057.142857142857,1851.2820512820513,2.0,4.093040293040293,244.3171648469662,-3.7557251908396947,0.15267175572519084,-0.8549618320610687,-0.8935532233883058,0.06896551724137931,-0.4677661169415292,1338.4615384615383,97.04147300141611,31.501143143163063,
1770984877961.242,4.478260869565217,-5.989130434782608,2.1847826086956523,2.4727707959305802,-9.40754039497307,-0.1436265709156194,4058.6080586080584,1854.212454212454,2.0,4.091575091575091,244.40465532676814,-3.8625954198473282,-0.061068702290076333,-1.3893129770992365,-0.8905547226386806,0.06146926536731634,-0.46326836581709147,1351.6483516483515,97.04147300141611,31.501143143163063,
1770984877980.7732,4.478260869565217,-6.032608695652174,2.1630434782608696,2.5254338719329743,-9.443447037701974,-0.12926391382405744,4035.164835164835,1822.7106227106226,2.0,4.091575091575091,244.40465532676814,-3.66412213740458,0.3511450381679389,-1.5267175572519083,-0.8980509745127436,0.05997001499250375,-0.45577211394302847,1383.8827838827838,97.03577641500078,31.501143143163063,
1770984878000.3042,4.478260869565217,-6.010869565217392,2.217391304347826,2.4751645721125075,-9.433871932974267,-0.12926391382405744,4032.234432234432,1805.8608058608058,2.0,4.091575091575091,244.40465532676814,-3.5877862595419847,0.16793893129770993,-1.3282442748091603,-0.8980509745127436,0.08245877061469264,-0.46926536731634183,1474.7252747252746,97.03577641500078,31.501143143163063,
1770984878019.8354,4.434782608695652,-5.989130434782608,2.1739130434782608,2.4536205864751643,-9.412327947336923,-0.10293237582286056,4057.142857142857,1841.0256410256409,2.0,4.091575091575091,244.40465532676814,-2.9923664122137406,0.061068702290076333,-1.6030534351145038,-0.896551724137931,0.06146926536731634,-0.46326836581709147,1643.2234432234432,97.03862470680883,31.501143143163063,
1770984878039.3665,4.445652173913043,-6.0,2.1847826086956523,2.4631956912028725,-9.397965290245361,-0.11490125673249552,4057.142857142857,1850.5494505494505,2.0,4.091575091575091,244.40465532676814,-3.541984732824427,-0.549618320610687,-1.7557251908396947,-0.8935532233883058,0.07196401799100449,-0.4707646176911544,1850.5494505494505,97.03577641500078,31.501143143163063,
1770984878058.8977,4.445652173913043,-6.032608695652174,2.1956521739130435,2.4823459006582884,-9.429084380610412,-0.1436265709156194,4030.7692307692305,1818.3150183150183,2.0,4.091575091575091,244.40465532676814,-3.6488549618320607,-0.549618320610687,-1.984732824427481,-0.8995502248875562,0.08695652173913043,-0.45577211394302847,2041.0256410256409,97.03577641500078,31.501143143163063,
1770984878078.4287,4.478260869565217,-6.021739130434782,2.1847826086956523,2.4751645721125075,-9.443447037701974,-0.12687013764213045,4058.6080586080584,1845.4212454212452,2.0,4.09010989010989,244.4922084900591,-3.282442748091603,-0.5038167938931297,-2.183206106870229,-0.8860569715142429,0.0704647676161919,-0.45277361319340326,2151.6483516483513,97.03862470680883,31.501143143163063,
1770984878097.9597,4.456521739130435,-6.0,2.2065217391304346,2.4655894673847993,-9.402752842609216,-0.12687013764213045,4057.142857142857,1851.2820512820513,2.0,4.09010989010989,244.4922084900591,-3.0839694656488548,-0.22900763358778625,-2.0763358778625953,-0.889055472263868,0.08095952023988005,-0.4662668665667166,2160.4395604395604,97.04147300141611,31.501143143163063,
