Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984684759.587,4.315217391304348,-5.989130434782608,1.891304347826087,2.2932375822860562,-9.390783961699581,-0.45481747456612803,4054.212454212454,1850.5494505494505,1.0,4.408367474569565,226.8413433700058,-3.465648854961832,0.2900763358778626,-0.9312977099236641,-0.8875562218890555,0.06146926536731634,-0.4512743628185907,1315.018315018315,97.04405124518287,31.571493426058442,
1770984684779.118,4.326086956521739,-6.021739130434782,1.8804347826086956,2.2980251346499103,-9.417115499700778,-0.4404548174745661,4061.5384615384614,1855.6776556776556,1.0,4.408367474569565,226.8413433700058,-3.7404580152671754,0.9465648854961831,-0.5954198473282443,-0.8830584707646176,0.06446776611694152,-0.43778110944527737,1226.3736263736264,97.03550542318125,31.571493426058442,
1770984684798.6492,4.326086956521739,-6.054347826086956,1.858695652173913,2.338719329742669,-9.4721723518851,-0.48354278874925194,4061.5384615384614,1856.4102564102564,1.0,4.413472706155633,226.57894736842107,-3.7251908396946565,0.7938931297709924,-0.4427480916030534,-0.8950524737631184,0.05997001499250375,-0.4497751124437781,1173.6263736263736,97.03835402771524,31.571493426058442,
1770984684818.1802,4.326086956521739,-6.021739130434782,1.934782608695652,2.326750448833034,-9.45541591861161,-0.4883303411131059,4060.07326007326,1862.2710622710622,1.0,4.408367474569565,226.8413433700058,-4.030534351145038,0.9770992366412213,-1.0229007633587786,-0.8875562218890555,0.05547226386806597,-0.4467766116941529,1161.904761904762,97.03835402771524,31.571493426058442,
1770984684837.7112,4.33695652173913,-6.0,1.9021739130434783,2.2932375822860562,-9.364452423698385,-0.43566726511071213,4054.212454212454,1855.6776556776556,1.0,4.408367474569565,226.8413433700058,-4.793893129770992,0.7022900763358778,-0.8244274809160305,-0.8860569715142429,0.07796101949025487,-0.45727136431784104,1187.5457875457876,97.03835402771524,31.571493426058442,
1770984684857.2424,4.369565217391305,-6.141304347826087,1.9130434782608696,2.360263315380012,-9.52722920406942,-0.4380610412926391,4049.8168498168498,1841.0256410256409,1.0,4.413472706155633,226.57894736842107,-4.717557251908397,0.04580152671755725,-0.9618320610687022,-0.8935532233883058,0.05547226386806597,-0.4467766116941529,1237.3626373626373,97.03550542318125,31.571493426058442,
1770984684876.7734,4.293478260869565,-6.0978260869565215,1.891304347826087,2.32196289646918,-9.551166965888688,-0.4452423698384201,4061.5384615384614,1852.7472527472526,1.0,4.408367474569565,226.8413433700058,-4.442748091603053,-0.32061068702290074,-1.114503816793893,-0.8920539730134932,0.05547226386806597,-0.4497751124437781,1298.168498168498,97.03835402771524,31.571493426058442,
1770984684896.3047,4.293478260869565,-6.021739130434782,1.9239130434782608,2.312387791741472,-9.474566128067025,-0.45481747456612803,4061.5384615384614,1855.6776556776556,1.0,4.408367474569565,226.8413433700058,-4.458015267175572,-0.5038167938931297,-1.1450381679389312,-0.8905547226386806,0.06146926536731634,-0.4422788605697151,1354.5787545787546,97.03835402771524,31.571493426058442,
1770984684915.8357,4.293478260869565,-5.967391304347826,1.9130434782608696,2.276481149012567,-9.405146618791143,-0.43087971274685816,4052.7472527472523,1847.6190476190475,1.0,4.408367474569565,226.8413433700058,-4.549618320610687,-1.0229007633587786,-1.3435114503816794,-0.8725637181409295,0.06746626686656672,-0.4482758620689655,1386.080586080586,97.04120263504913,31.571493426058442,
1770984684935.3667,4.304347826086956,-5.989130434782608,1.9456521739130435,2.302812687013764,-9.388390185517654,-0.40933572710951527,4061.5384615384614,1854.9450549450548,1.0,4.408367474569565,226.8413433700058,-4.870229007633587,-0.6106870229007634,-1.297709923664122,-0.8830584707646176,0.06296851574212893,-0.4452773613193403,1395.6043956043954,97.03550542318125,31.571493426058442,
