"sep=	"
Shimmer_A679_TimestampSync_Unix_CAL	Shimmer_A679_Accel_LN_X_CAL	Shimmer_A679_Accel_LN_Y_CAL	Shimmer_A679_Accel_LN_Z_CAL	Shimmer_A679_Accel_WR_X_CAL	Shimmer_A679_Accel_WR_Y_CAL	Shimmer_A679_Accel_WR_Z_CAL	Shimmer_A679_Battery_CAL	Shimmer_A679_Ext_Exp_A15_CAL	Shimmer_A679_GSR_Range_CAL	Shimmer_A679_GSR_Skin_Conductance_CAL	Shimmer_A679_GSR_Skin_Resistance_CAL	Shimmer_A679_Gyro_X_CAL	Shimmer_A679_Gyro_Y_CAL	Shimmer_A679_Gyro_Z_CAL	Shimmer_A679_Mag_X_CAL	Shimmer_A679_Mag_Y_CAL	Shimmer_A679_Mag_Z_CAL	Shimmer_A679_PPG_A13_CAL	Shimmer_A679_Pressure_BMP280_CAL	Shimmer_A679_Temperature_BMP280_CAL	
1.7720176763698738E12	3.2282608695652173	0.08695652173913043	10.83695652173913	1.2710951526032315	-2.7001795332136447	9.45541591861161	4143.589743589743	1681.3186813186812	3.0	1.2767232767232768	783.2550860719874	-6.65648854961832	10.870229007633588	-1.297709923664122	-1.6131934032983508	-0.22488755622188905	-0.6401799100449775	1164.8351648351647	99.84129677992661	32.01872155843885	
1.772017676369892E12	2.9130434782608696	0.021739130434782608	10.989130434782608	0.8617594254937163	-2.7265110712148415	9.615798922800717	4133.333333333333	1668.8644688644688	3.0	1.2771672771672773	782.982791586998	-6.198473282442748	5.114503816793893	-2.351145038167939	-1.60119940029985	-0.22638680659670163	-0.6461769115442278	1187.5457875457876	99.84985684671264	32.01872155843885	
1.7720176763699102E12	3.141304347826087	0.010869565217391304	10.967391304347826	1.0891681627767804	-2.750448833034111	9.608617594254937	4115.750915750916	1881.3186813186812	3.0	1.2811632811632812	780.5406342055103	-5.038167938931298	1.4351145038167938	-2.0	-1.5997001499250374	-0.2353823088455772	-0.6416791604197901	1203.6630036630036	99.84985684671264	32.01872155843885	
1.7720176763699285E12	3.0652173913043477	0.010869565217391304	10.956521739130434	1.0771992818671454	-2.793536804308797	9.565529622980252	4143.589743589743	1736.263736263736	3.0	1.2811632811632812	780.5406342055103	-4.244274809160305	0.9312977099236641	-3.5725190839694654	-1.6026986506746626	-0.21889055472263869	-0.6416791604197901	1219.7802197802198	99.84415013271817	32.01872155843885	
1.7720176763699465E12	3.25	0.06521739130434782	10.902173913043478	1.1298623578695393	-2.7456612806702574	9.577498503889887	4115.750915750916	1901.098901098901	3.0	1.278055278055278	782.4387701928088	-3.4351145038167936	0.16793893129770993	-4.442748091603053	-1.5982008995502248	-0.22638680659670163	-0.6521739130434783	1238.095238095238	99.84129677992661	32.01872155843885	
1.7720176763699648E12	3.032608695652174	0.0	11.0	1.141831238779174	-2.750448833034111	9.505685218432076	4136.263736263736	1737.7289377289376	3.0	1.2696192696192696	787.6376988984088	-2.1068702290076335	-0.2900763358778626	-3.297709923664122	-1.5997001499250374	-0.23088455772113942	-0.6341829085457271	1252.7472527472526	99.85271020791554	32.01872155843885	
1.772017676369983E12	2.858695652173913	0.05434782608695652	10.826086956521738	0.8473967684021544	-2.748055056852184	9.601436265709156	4143.589743589743	1698.168498168498	3.0	1.2554112554112555	796.5517241379309	-2.0763358778625953	-2.7022900763358777	-1.8625954198473282	-1.5997001499250374	-0.22638680659670163	-0.6446776611694153	1268.8644688644688	99.84985684671264	32.01872155843885	
1.7720176763700012E12	2.9130434782608696	0.09782608695652173	10.739130434782608	0.8114901256732495	-2.6714542190305206	9.433871932974267	4143.589743589743	1685.7142857142856	3.0	1.2176712176712177	821.2397447584322	-2.6564885496183206	-4.1679389312977095	-1.2671755725190839	-1.6026986506746626	-0.2128935532233883	-0.6461769115442278	1281.3186813186812	99.84700348831352	32.01872155843885	
1.7720176763700195E12	3.260869565217391	0.06521739130434782	10.728260869565217	1.0125673249551166	-2.6738479952124474	9.26391382405745	4143.589743589743	1682.7838827838827	3.0	1.1688311688311686	855.5555555555557	-4.137404580152672	-3.0534351145038165	0.0	-1.5982008995502248	-0.2383808095952024	-0.6461769115442278	1277.6556776556777	99.84985684671264	32.01872155843885	
1.7720176763700376E12	3.25	0.021739130434782608	10.956521739130434	1.3213644524236983	-2.7408737283064033	9.45541591861161	4134.798534798534	1669.5970695970695	3.0	1.147075147075147	871.7824656473776	-3.0534351145038165	0.3053435114503817	0.7175572519083969	-1.6071964017991005	-0.20089955022488756	-0.6416791604197901	1256.4102564102564	99.85271020791554	32.01872155843885	
1.772017676370056E12	3.0978260869565215	0.043478260869565216	10.92391304347826	1.1202872531418313	-2.7408737283064033	9.608617594254937	4117.216117216117	1882.051282051282	3.0	1.1386391386391388	878.241372587249	-2.0610687022900764	-1.1603053435114503	1.6793893129770991	-1.60119940029985	-0.239880059970015	-0.6401799100449775	1222.7106227106226	99.84985684671264	32.01872155843885	
1.772017676370074E12	3.184782608695652	0.06521739130434782	10.847826086956522	1.0819868342309993	-2.7456612806702574	9.520047875523638	4145.054945054945	1743.5897435897434	3.0	1.1159951159951158	896.0612691466083	-1.648854961832061	-4.458015267175572	1.0076335877862594	-1.6071964017991005	-0.23088455772113942	-0.6476761619190404	1183.8827838827838	99.84985684671264	32.01872155843885	
1.7720176763700923E12	3.5	0.10869565217391304	10.782608695652174	1.4673847995212448	-2.6882106523040097	9.421903052064632	4143.589743589743	1698.9010989010987	3.0	1.075147075147075	930.1053066281231	-0.8702290076335878	-4.381679389312977	-0.13740458015267176	-1.5997001499250374	-0.21889055472263869	-0.6371814092953523	1148.7179487179487	99.84415013271817	32.01872155843885	
1.7720176763701106E12	3.391304347826087	0.13043478260869565	10.641304347826086	1.438659485338121	-2.6307600239377615	9.259126271693596	4143.589743589743	1686.4468864468863	3.0	1.000111000111	999.889012208657	-1.618320610687023	-3.6488549618320607	-0.12213740458015267	-1.6101949025487257	-0.22938530734632684	-0.6416791604197901	1139.194139194139	99.84700348831352	32.01872155843885	
1.7720176763701287E12	3.434782608695652	0.08695652173913043	10.728260869565217	1.393177737881508	-2.6594853381208856	9.323758228605625	4137.728937728937	1673.260073260073	3.0	0.9002109002109001	1110.8508014796548	-2.198473282442748	-3.9541984732824424	0.15267175572519084	-1.6071964017991005	-0.22638680659670163	-0.6356821589205397	1191.9413919413919	99.84415013271817	32.01872155843885	
1.772017676370147E12	3.3478260869565215	0.13043478260869565	10.739130434782608	1.3381208856971873	-2.6929982046678633	9.326152004787552	4145.054945054945	1685.7142857142856	3.0	0.8717948717948718	1147.0588235294117	-1.8778625954198473	-1.4351145038167938	-0.366412213740458	-1.6056971514242877	-0.2098950524737631	-0.6326836581709145	1347.985347985348	99.84700348831352	32.01872155843885	
1.7720176767526277E12	-8.902173913043478	24.48913043478261	-14.467391304347826	1.1645721125074806	-1.3375224416517055	-0.7564332734889287	0.0	44643.22344322344	0.0	125.0	8.0	-1.9389312977099236	500.2748091603053	26.595419847328245	3.3958020989505244	-4.191904047976012	-3.3148425787106444	5.128205128205128	-23.53109267820758	178.99500808492886	
1.7720176768475903E12	3.4130434782608696	0.16304347826086957	10.771739130434783	1.3836026331538	-2.606822262118492	9.352483542788748	4117.216117216117	1886.4468864468863	3.0	0.9836829836829837	1016.5876777251185	-3.3740458015267176	1.816793893129771	-1.450381679389313	-1.5967016491754122	-0.23238380809595202	-0.6431784107946027	2036.6300366300366	99.84415013271817	32.01872155843885	
1.7720176768476084E12	3.260869565217391	0.16304347826086957	10.728260869565217	1.2256134051466188	-2.606822262118492	9.35966487133453	4117.216117216117	1943.5897435897434	3.0	1.0054390054390054	994.5904173106646	-3.7557251908396947	1.297709923664122	-0.7938931297709924	-1.60119940029985	-0.22938530734632684	-0.6461769115442278	2435.164835164835	99.84985684671264	32.01872155843885	
1.772017677229918E12	24.48913043478261	24.48913043478261	24.48913043478261	0.0	0.0	-0.00718132854578097	0.0	0.7326007326007326	0.0	125.0	8.0	-15.633587786259541	0.0	-0.24427480916030533	3.790104947526237	0.026986506746626684	-2.995502248875562	4527.472527472527	121.40222435539131	-143.5693755770044	
1.7720176773250518E12	3.3152173913043477	0.17391304347826086	10.847826086956522	1.3476959904248953	-2.606822262118492	9.508078994614003	4143.589743589743	1702.5641025641025	3.0	1.0693750693750694	935.125596844509	-2.946564885496183	3.4045801526717554	-2.091603053435114	-1.6026986506746626	-0.22488755622188905	-0.6446776611694153	2797.8021978021975	99.85271020791554	32.01872155843885	
1.77201767732507E12	3.043478260869565	0.17391304347826086	10.717391304347826	1.0388988629563136	-2.5924596050269297	9.393177737881508	4136.263736263736	1682.7838827838827	3.0	1.1026751026751027	906.8854439299375	-3.480916030534351	0.9007633587786259	-1.6335877862595418	-1.593703148425787	-0.22788605697151423	-0.6446776611694153	2706.227106227106	99.84700348831352	32.01872155843885	
1.7720176773250881E12	3.391304347826087	0.14130434782608695	10.75	1.3381208856971873	-2.618791143028127	9.347695990424896	4120.14652014652	1887.179487179487	3.0	1.132867132867133	882.716049382716	-3.709923664122137	-1.3740458015267174	-1.9083969465648853	-1.6101949025487257	-0.2338830584707646	-0.6446776611694153	2454.212454212454	99.84415013271817	32.01872155843885	
1.7720176773251064E12	3.467391304347826	0.10869565217391304	10.771739130434783	1.4745661280670257	-2.6403351286654697	9.374027528426092	4145.054945054945	1744.3223443223442	3.0	1.1697191697191696	854.9060542797496	-3.6946564885496183	2.687022900763359	-1.8931297709923662	-1.60119940029985	-0.2368815592203898	-0.6386806596701649	2126.7399267399264	99.84333321621939	32.013696510437875	
1.7720176773251248E12	3.282608695652174	0.11956521739130435	10.804347826086957	1.2782764811490126	-2.6666666666666665	9.43147815679234	4145.054945054945	1705.4945054945053	3.0	1.1999111999112002	833.3950046253468	-3.877862595419847	4.412213740458015	-2.015267175572519	-1.6056971514242877	-0.21889055472263869	-0.6446776611694153	1824.1758241758241	99.84903988384576	32.013696510437875	
1.7720176773251428E12	3.282608695652174	0.11956521739130435	10.826086956521738	1.2687013764213046	-2.6523040095751047	9.417115499700778	4131.868131868132	1668.131868131868	3.0	1.21989121989122	819.7452229299363	-4.030534351145038	1.984732824427481	-2.778625954198473	-1.6041979010494751	-0.22188905547226387	-0.6521739130434783	1590.4761904761904	99.84333321621939	32.013696510437875	
1.7720176773251611E12	3.282608695652174	0.10869565217391304	10.83695652173913	1.3189706762417714	-2.6642728904847397	9.476959904248952	4145.054945054945	1684.249084249084	3.0	1.2256632256632256	815.8848034776308	-3.5572519083969465	2.1068702290076335	-3.068702290076336	-1.60119940029985	-0.22938530734632684	-0.6401799100449775	1423.4432234432234	99.84333321621939	32.013696510437875	
1.7720176773251792E12	3.119565217391304	0.14130434782608695	10.869565217391305	1.132256134051466	-2.606822262118492	9.421903052064632	4142.124542124542	1692.3076923076922	3.0	1.2243312243312243	816.7724388032639	-3.450381679389313	4.396946564885496	-1.8015267175572518	-1.5967016491754122	-0.22488755622188905	-0.6371814092953523	1296.7032967032967	99.84618654863071	32.013696510437875	
1.7720176773251975E12	3.0978260869565215	0.07608695652173914	10.858695652173912	1.0341113105924595	-2.7025733093955715	9.520047875523638	4143.589743589743	1684.249084249084	3.0	1.2314352314352313	812.0605732828557	-2.778625954198473	4.030534351145038	-1.816793893129771	-1.5997001499250374	-0.22488755622188905	-0.6476761619190404	1194.1391941391942	99.84333321621939	32.013696510437875	
1.7720176773252158E12	3.217391304347826	0.11956521739130435	10.826086956521738	1.156193895870736	-2.6307600239377615	9.45541591861161	4143.589743589743	1682.051282051282	3.0	1.2292152292152292	813.527180783818	-1.6946564885496183	2.5801526717557253	-1.8473282442748091	-1.60119940029985	-0.2383808095952024	-0.6431784107946027	1114.2857142857142	99.84618654863071	32.013696510437875	
1.772017677325234E12	3.2065217391304346	0.22826086956521738	11.0	1.2280071813285458	-2.56852184320766	9.608617594254937	4120.14652014652	1886.4468864468863	3.0	1.2247752247752246	816.4763458401305	-1.450381679389313	1.816793893129771	-2.2900763358778624	-1.6071964017991005	-0.24287856071964017	-0.6386806596701649	1055.6776556776556	99.84047988661182	32.013696510437875	
1.7720176773252522E12	3.0869565217391304	0.14130434782608695	10.902173913043478	1.1154997007779772	-2.5924596050269297	9.548773189706763	4115.750915750916	1942.124542124542	3.0	1.2252192252192253	816.180467475992	-0.916030534351145	0.48854961832061067	-2.8702290076335877	-1.608695652173913	-0.23088455772113942	-0.649175412293853	1033.6996336996335	99.84333321621939	32.013696510437875	
1.7720176773252703E12	3.010869565217391	0.15217391304347827	10.804347826086957	0.9599042489527229	-2.6403351286654697	9.469778575703172	4142.124542124542	1759.7069597069597	3.0	1.2274392274392272	814.7042864894195	-1.1450381679389312	-0.7786259541984732	-2.3664122137404577	-1.6131934032983508	-0.2338830584707646	-0.6401799100449775	1055.6776556776556	99.84903988384576	32.013696510437875	
1.7720176773252886E12	3.184782608695652	0.2391304347826087	10.706521739130434	1.1131059245960502	-2.546977857570317	9.314183123877918	4115.750915750916	1907.6923076923076	3.0	1.2332112332112333	810.8910891089109	-1.8931297709923662	-1.099236641221374	-2.6259541984732824	-1.6041979010494751	-0.22188905547226387	-0.6506746626686657	1125.2747252747251	99.84618654863071	32.013696510437875	
1.772017677325307E12	3.3260869565217392	0.19565217391304346	10.891304347826086	1.2687013764213046	-2.566128067025733	9.443447037701974	4143.589743589743	1744.3223443223442	3.0	1.2349872349872348	809.7249685421535	-1.4045801526717556	0.6259541984732824	-2.5801526717557253	-1.6101949025487257	-0.2383808095952024	-0.6506746626686657	1221.245421245421	99.84333321621939	32.013696510437875	
1.772017677325325E12	3.1304347826086953	0.19565217391304346	10.880434782608695	1.1944943147815679	-2.573309395571514	9.52722920406942	4142.124542124542	1704.7619047619046	3.0	1.2354312354312353	809.433962264151	-2.030534351145038	0.6259541984732824	-2.3206106870229006	-1.6056971514242877	-0.2353823088455772	-0.6461769115442278	1323.8095238095236	99.84333321621939	32.013696510437875	
1.7720176773253433E12	3.217391304347826	0.17391304347826086	10.83695652173913	1.1083183722321963	-2.575703171753441	9.457809694793536	4142.124542124542	1693.040293040293	3.0	1.2385392385392384	807.4027603513175	-1.8931297709923662	-1.6335877862595418	-0.6106870229007634	-1.6056971514242877	-0.239880059970015	-0.6461769115442278	1384.6153846153845	99.84618654863071	32.013696510437875	
1.7720176773253613E12	3.3260869565217392	0.20652173913043478	10.891304347826086	1.3405146618791142	-2.563734290843806	9.505685218432076	4134.798534798534	1673.260073260073	3.0	1.2434232434232433	804.2313872522765	-1.8931297709923662	0.32061068702290074	-2.030534351145038	-1.6071964017991005	-0.2383808095952024	-0.6446776611694153	1370.6959706959706	99.84333321621939	32.013696510437875	
1.7720176773253796E12	3.108695652173913	0.2826086956521739	10.771739130434783	1.1298623578695393	-2.4823459006582884	9.417115499700778	4143.589743589743	1678.3882783882782	3.0	1.2500832500832497	799.9467234949389	-2.0	0.8091603053435115	-2.595419847328244	-1.608695652173913	-0.23088455772113942	-0.6476761619190404	1300.3663003663003	99.84333321621939	32.013696510437875	
1.772017677325398E12	3.25	0.34782608695652173	10.619565217391305	1.165769000598444	-2.367444643925793	9.180131657690005	4143.589743589743	1680.5860805860805	3.0	1.2523032523032522	798.5286296755894	-3.847328244274809	-3.2213740458015265	-2.1068702290076335	-1.6056971514242877	-0.22488755622188905	-0.6521739130434783	1196.3369963369962	99.84047988661182	32.013696510437875	
1.772017677325416E12	3.402173913043478	0.18478260869565216	10.945652173913043	1.4219030520646319	-2.563734290843806	9.524835427887492	4143.589743589743	1680.5860805860805	3.0	1.2585192585192588	794.5845828188392	-4.488549618320611	-1.9389312977099236	-2.3206106870229006	-1.6041979010494751	-0.23088455772113942	-0.6461769115442278	1112.8205128205127	99.84618654863071	32.013696510437875	
1.7720176773254343E12	3.032608695652174	0.20652173913043478	10.956521739130434	1.0915619389587072	-2.570915619389587	9.570317175344105	4127.472527472527	1659.3406593406592	3.0	1.2656232656232658	790.124539554464	-3.297709923664122	-0.015267175572519083	-1.9236641221374045	-1.6056971514242877	-0.2338830584707646	-0.649175412293853	1069.5970695970695	99.84903988384576	32.013696510437875	
1.7720176773254524E12	2.934782608695652	0.2391304347826087	10.858695652173912	0.8497905445840813	-2.5086774386594852	9.520047875523638	4145.054945054945	1681.3186813186812	3.0	1.267843267843268	788.7410260900017	-2.946564885496183	-3.068702290076336	-1.2519083969465647	-1.6026986506746626	-0.239880059970015	-0.6341829085457271	1052.7472527472528	99.84618654863071	32.013696510437875	
1.7720176773254707E12	3.141304347826087	0.19565217391304346	10.967391304347826	1.0628366247755834	-2.539796529024536	9.579892280071814	4143.589743589743	1681.3186813186812	3.0	1.2713952713952714	786.537454164484	-3.1908396946564883	-7.236641221374046	-0.8091603053435115	-1.6056971514242877	-0.24137931034482757	-0.6371814092953523	1057.142857142857	99.84333321621939	32.013696510437875	
1.772017677325489E12	3.3369565217391304	0.13043478260869565	10.967391304347826	1.3405146618791142	-2.614003590664273	9.615798922800717	4142.124542124542	1685.7142857142856	3.0	1.2713952713952714	786.537454164484	-2.4122137404580153	-6.870229007633587	-0.8854961832061068	-1.6026986506746626	-0.21889055472263869	-0.6521739130434783	1079.8534798534797	99.84903988384576	32.013696510437875	
1.772017677325507E12	3.4891304347826084	0.21739130434782608	10.804347826086957	1.4985038898862957	-2.5254338719329743	9.412327947336923	4131.868131868132	1663.003663003663	3.0	1.271839271839272	786.2628731017629	-2.198473282442748	-5.541984732824427	-0.9923664122137404	-1.6101949025487257	-0.22938530734632684	-0.6536731634182908	1114.2857142857142	99.84333321621939	32.013696510437875	
1.7720176773255254E12	3.3478260869565215	0.2717391304347826	10.608695652173912	1.3668461998803112	-2.4943147815679234	9.17773788150808	4120.14652014652	1881.3186813186812	3.0	1.271839271839272	786.2628731017629	-3.282442748091603	-1.2213740458015268	-2.3206106870229006	-1.6146926536731634	-0.2338830584707646	-0.6461769115442278	1147.985347985348	99.84618654863071	32.013696510437875	
1.7720176773255435E12	3.369565217391304	0.2934782608695652	10.67391304347826	1.3524835427887492	-2.4775583482944343	9.149012567324954	4117.216117216117	1941.3919413919414	3.0	1.2705072705072706	787.0871920321509	-4.2748091603053435	-0.33587786259541985	-1.618320610687023	-1.608695652173913	-0.22788605697151423	-0.6446776611694153	1173.6263736263736	99.84333321621939	32.013696510437875	
1.7720176773255618E12	3.5869565217391304	0.22826086956521738	10.956521739130434	1.5008976660682225	-2.4631956912028725	9.409934171154998	4143.589743589743	1753.8461538461538	3.0	1.2682872682872683	788.4649046035357	-4.564885496183206	-1.4351145038167938	-1.2519083969465647	-1.6041979010494751	-0.22188905547226387	-0.6416791604197901	1192.6739926739926	99.84618654863071	32.013696510437875	
1.77201767732558E12	3.1956521739130435	0.20652173913043478	10.945652173913043	1.4554159186116098	-2.585278276481149	9.634949132256134	4126.007326007326	1673.9926739926739	3.0	1.266067266067266	789.8474487112046	-3.9847328244274807	-2.5801526717557253	-2.5038167938931295	-1.6116941529235382	-0.2338830584707646	-0.6506746626686657	1202.197802197802	99.84333321621939	32.013696510437875	
1.7720176773255981E12	3.141304347826087	0.21739130434782608	10.934782608695652	1.0029922202274086	-2.4943147815679234	9.532016756433274	4145.054945054945	1686.4468864468863	3.0	1.2647352647352648	790.6793048973143	-3.709923664122137	-9.81679389312977	-2.610687022900763	-1.6191904047976011	-0.239880059970015	-0.6446776611694153	1207.3260073260074	99.84333321621939	32.013696510437875	
1.7720176773256165E12	3.6304347826086953	0.2717391304347826	10.804347826086957	1.397965290245362	-2.56852184320766	9.517654099341712	4145.054945054945	1688.6446886446886	3.0	1.2642912642912645	790.956979806848	-2.717557251908397	-11.618320610687022	-2.916030534351145	-1.6041979010494751	-0.24737631184407796	-0.6506746626686657	1203.6630036630036	99.84618654863071	32.013696510437875	
1.7720176773256345E12	3.3478260869565215	0.2826086956521739	10.543478260869565	1.5942549371633752	-2.3961699581089166	9.163375224416518	4145.054945054945	1690.10989010989	3.0	1.2647352647352648	790.6793048973143	-3.9236641221374042	-4.7328244274809155	-2.33587786259542	-1.5952023988005997	-0.22338830584707645	-0.6416791604197901	1195.6043956043954	99.84618654863071	32.013696510437875	
1.7720176773256528E12	3.1739130434782608	0.25	10.608695652173912	1.0987432675044884	-2.515858767205266	9.149012567324954	4143.589743589743	1683.5164835164835	3.0	1.2669552669552668	789.2938496583143	-5.190839694656488	1.1603053435114503	-0.5343511450381679	-1.608695652173913	-0.23088455772113942	-0.649175412293853	1174.3589743589744	99.83762655980796	32.013696510437875	
1.7720176773256711E12	3.369565217391304	0.17391304347826086	10.978260869565217	1.2758827049670856	-2.54458408138839	9.402752842609216	4140.65934065934	1680.5860805860805	3.0	1.2687312687312686	788.1889763779527	-6.778625954198473	2.381679389312977	1.465648854961832	-1.6056971514242877	-0.22488755622188905	-0.6446776611694153	1145.7875457875457	99.84333321621939	32.013696510437875	
1.7720176773256892E12	3.3260869565217392	0.2826086956521739	10.934782608695652	1.3692399760622382	-2.4967085577498502	9.615798922800717	4143.589743589743	1681.3186813186812	3.0	1.271839271839272	786.2628731017629	-5.893129770992366	2.916030534351145	1.816793893129771	-1.6176911544227885	-0.2368815592203898	-0.6551724137931034	1132.6007326007325	99.84333321621939	32.013696510437875	
1.7720176773257075E12	3.1956521739130435	0.2826086956521739	10.793478260869565	1.1035308198683422	-2.4679832435667266	9.43147815679234	4145.054945054945	1687.179487179487	3.0	1.275835275835276	783.8002436053592	-6.290076335877862	0.9312977099236641	1.6793893129770991	-1.6056971514242877	-0.25037481259370314	-0.6416791604197901	1131.135531135531	99.84618654863071	32.013696510437875	
1.7720176773257256E12	3.5652173913043477	0.08695652173913043	10.728260869565217	1.4745661280670257	-2.602034709754638	9.338120885697187	4126.007326007326	1654.212454212454	3.0	1.2807192807192807	780.8112324492979	-6.290076335877862	-2.778625954198473	1.9541984732824427	-1.6101949025487257	-0.23088455772113942	-0.6401799100449775	1159.7069597069597	99.83762655980796	32.013696510437875	
1.772017677325744E12	3.641304347826087	0.18478260869565216	10.91304347826087	1.7474566128067026	-2.625972471573908	9.517654099341712	4117.216117216117	1877.6556776556774	3.0	1.2856032856032857	777.8449317907097	-5.66412213740458	-0.07633587786259542	0.9465648854961831	-1.6071964017991005	-0.23088455772113942	-0.6476761619190404	1279.120879120879	99.84333321621939	32.013696510437875	
1.7720176773257622E12	3.293478260869565	0.2391304347826087	10.880434782608695	1.2591262716935967	-2.52064631956912	9.553560742070616	4143.589743589743	1735.5311355311353	3.0	1.2895992895992896	775.434670339129	-5.236641221374046	-0.7938931297709924	0.6717557251908397	-1.6206896551724137	-0.22788605697151423	-0.656671664167916	1529.6703296703295	99.84618654863071	32.013696510437875	
1.7720176773257803E12	3.5869565217391304	0.22826086956521738	10.826086956521738	1.5463794135248354	-2.4943147815679234	9.433871932974267	4143.589743589743	1697.4358974358972	3.0	1.2944832944832945	772.5090036014406	-4.244274809160305	-5.9541984732824424	-0.07633587786259542	-1.6056971514242877	-0.22788605697151423	-0.6521739130434783	1895.970695970696	99.84047988661182	32.013696510437875	
1.7720176773257986E12	3.402173913043478	0.20652173913043478	10.684782608695652	1.424296828246559	-2.566128067025733	9.333333333333334	4143.589743589743	1686.4468864468863	3.0	1.298035298035298	770.3950743971268	-4.65648854961832	-2.0763358778625953	-0.41221374045801523	-1.6146926536731634	-0.2338830584707646	-0.6431784107946027	2292.3076923076924	99.84047988661182	32.013696510437875	
1.7720176773258167E12	3.3043478260869565	0.18478260869565216	10.66304347826087	1.2854578096947935	-2.566128067025733	9.218432076600838	4120.14652014652	1888.6446886446886	3.0	1.3011433011433011	768.5548541204573	-5.511450381679389	-1.6793893129770991	-0.10687022900763359	-1.6116941529235382	-0.19790104947526235	-0.6506746626686657	2600.0	99.84333321621939	32.013696510437875	
1.772017677325835E12	3.3369565217391304	0.06521739130434782	10.684782608695652	1.3022142429682824	-2.6786355475763015	9.228007181328545	4142.124542124542	1743.5897435897434	3.0	1.3046953046953047	766.4624808575804	-7.587786259541985	-0.21374045801526717	1.4809160305343512	-1.6056971514242877	-0.239880059970015	-0.6401799100449775	2730.40293040293	99.84333321621939	32.013696510437875	
1.772017677325853E12	3.4891304347826084	0.17391304347826086	10.967391304347826	1.4865350089766607	-2.618791143028127	9.618192698982645	4143.589743589743	1698.168498168498	3.0	1.3086913086913088	764.1221374045801	-7.190839694656488	0.2748091603053435	1.7404580152671756	-1.6176911544227885	-0.24437781109445278	-0.6446776611694153	2673.9926739926736	99.84618654863071	32.013696510437875	
1.7720176773258713E12	3.1630434782608696	0.11956521739130435	11.043478260869565	1.1490125673249552	-2.6163973668461997	9.651705565529623	4124.542124542124	1903.296703296703	3.0	1.3113553113553114	762.5698324022347	-5.587786259541985	1.3435114503816794	2.549618320610687	-1.6101949025487257	-0.2338830584707646	-0.6446776611694153	2472.5274725274726	99.84333321621939	32.013696510437875	
1.7720176773258896E12	3.119565217391304	0.20652173913043478	10.804347826086957	1.0412926391382404	-2.561340514661879	9.443447037701974	4143.589743589743	1742.8571428571427	3.0	1.3135753135753134	761.2810545884739	-5.312977099236641	-1.7862595419847327	3.633587786259542	-1.6056971514242877	-0.2143928035982009	-0.6356821589205397	2195.6043956043954	99.84903988384576	32.013696510437875	
1.7720176773259077E12	3.4130434782608696	0.25	10.565217391304348	1.397965290245362	-2.491921005385996	9.13704368641532	4143.589743589743	1698.9010989010987	3.0	1.316239316239316	759.7402597402598	-5.206106870229007	-5.694656488549618	4.106870229007633	-1.6191904047976011	-0.21889055472263869	-0.6416791604197901	1938.4615384615383	99.84618654863071	32.013696510437875	
1.772017677325926E12	3.4239130434782608	0.03260869565217391	11.01086956521739	1.3548773189706762	-2.6163973668461997	9.409934171154998	4142.124542124542	1690.10989010989	3.0	1.318015318015318	758.7165234967156	-6.1679389312977095	-4.412213740458015	5.2824427480916025	-1.6101949025487257	-0.22488755622188905	-0.6326836581709145	1736.263736263736	99.84333321621939	32.013696510437875	
1.772017677325944E12	4.043478260869565	0.14130434782608695	10.804347826086957	1.7259126271693597	-2.793536804308797	9.783363255535606	4143.589743589743	1684.249084249084	3.0	1.3215673215673214	756.6773055602218	-3.6030534351145036	-4.793893129770992	4.198473282442748	-1.6131934032983508	-0.2368815592203898	-0.6386806596701649	1593.4065934065934	99.84903988384576	32.013696510437875	
1.7720176773259624E12	3.5217391304347827	0.09782608695652173	10.576086956521738	1.9030520646319569	-2.6283662477558347	9.247157390783961	4143.589743589743	1682.051282051282	3.0	1.3246753246753247	754.9019607843138	-3.633587786259542	1.3893129770992365	1.450381679389313	-1.616191904047976	-0.2383808095952024	-0.6401799100449775	1482.051282051282	99.84903988384576	32.013696510437875	
1.7720176773259807E12	3.5978260869565215	0.14130434782608695	10.76086956521739	1.4913225613405146	-2.6546977857570315	9.354877318970676	4143.589743589743	1681.3186813186812	3.0	1.326895326895327	753.6389493056716	-4.396946564885496	-1.0381679389312977	1.4809160305343512	-1.616191904047976	-0.239880059970015	-0.6341829085457271	1387.5457875457876	99.84618654863071	32.013696510437875	
1.7720176773259988E12	3.25	0.043478260869565216	10.826086956521738	1.3644524236983842	-2.6307600239377615	9.37642130460802	4142.124542124542	1685.7142857142856	3.0	1.3282273282273283	752.8831689787731	-4.534351145038168	-2.900763358778626	2.9770992366412212	-1.6056971514242877	-0.23238380809595202	-0.6431784107946027	1304.0293040293038	99.84047988661182	32.013696510437875	
1.772017677326017E12	3.6956521739130435	0.03260869565217391	10.934782608695652	1.5008976660682225	-2.786355475763016	9.570317175344105	4115.750915750916	1885.7142857142856	3.0	1.3304473304473305	751.6268980477223	-3.877862595419847	-3.541984732824427	0.7480916030534351	-1.616191904047976	-0.23238380809595202	-0.6461769115442278	1232.2344322344322	99.85189322186451	32.013696510437875	
