Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770997861634.3518,0.717391304347826,-5.815217391304348,-0.4891304347826087,-1.611011370436864,-9.218432076600838,-3.054458408138839,4065.9340659340655,1863.003663003663,1.0,7.946292963714566,125.84484420173467,-4.229007633587786,-0.3969465648854962,-0.9312977099236641,-0.2863568215892054,0.2518740629685157,-0.3913043478260869,1369.9633699633698,96.96461514830456,33.797606838174396,
1770997861653.8867,0.75,-5.826086956521739,-0.46739130434782605,-1.6038300418910831,-9.239976062238181,-3.040095751047277,4060.07326007326,1864.4688644688642,1.0,7.946292963714566,125.84484420173467,-4.534351145038168,-0.183206106870229,-1.3435114503816794,-0.2773613193403298,0.24887556221889054,-0.39280359820089955,1346.5201465201465,96.97033203465809,33.797606838174396,
1770997861673.4214,0.7608695652173912,-5.815217391304348,-0.45652173913043476,-1.5966487133453022,-9.235188509874327,-3.020945541591861,4067.399267399267,1868.131868131868,1.0,7.946292963714566,125.84484420173467,-4.977099236641221,-0.41221374045801523,-1.114503816793893,-0.28785607196401797,0.2353823088455772,-0.39730134932533734,1321.6117216117216,96.97033203465809,33.797606838174396,
1770997861692.9563,0.7934782608695652,-5.771739130434782,-0.44565217391304346,-1.5559545182525434,-9.211250748055056,-3.020945541591861,4067.399267399267,1868.8644688644688,1.0,7.946292963714566,125.84484420173467,-4.595419847328244,-0.7633587786259541,-1.4809160305343512,-0.2893553223388306,0.2563718140929535,-0.38830584707646176,1305.4945054945053,96.96747359007163,33.797606838174396,
1770997861712.4912,0.7934782608695652,-5.804347826086956,-0.4782608695652174,-1.5391980849790545,-9.230400957510472,-3.023339317773788,4048.3516483516482,1849.8168498168498,1.0,7.946292963714566,125.84484420173467,-4.5038167938931295,-0.8549618320610687,-1.4809160305343512,-0.280359820089955,0.25337331334332835,-0.38980509745127434,1304.0293040293038,96.96461514830456,33.797606838174396,
1770997861732.026,0.7826086956521738,-5.793478260869565,-0.44565217391304346,-1.5727109515260322,-9.2327947336924,-3.052064631956912,4063.003663003663,1861.5384615384614,1.0,7.946292963714566,125.84484420173467,-4.854961832061068,-0.9618320610687022,-1.3893129770992365,-0.2893553223388306,0.23238380809595202,-0.3778110944527736,1306.227106227106,96.96461514830456,33.797606838174396,
1770997861751.561,0.7717391304347826,-5.826086956521739,-0.4782608695652174,-1.5679233991621784,-9.230400957510472,-3.032914422501496,4042.490842490842,1840.2930402930401,1.0,7.941187732128498,125.92574734811959,-4.8396946564885495,-1.1450381679389312,-1.7251908396946565,-0.280359820089955,0.24737631184407796,-0.39430284857571213,1311.3553113553112,96.96461514830456,33.797606838174396,
1770997861771.096,0.7717391304347826,-5.826086956521739,-0.45652173913043476,-1.5798922800718131,-9.2327947336924,-3.049670855774985,4043.9560439560437,1828.5714285714284,1.0,7.946292963714566,125.84484420173467,-4.916030534351145,-1.5419847328244274,-1.7557251908396947,-0.29385307346326833,0.2368815592203898,-0.3823088455772114,1318.6813186813185,96.96747359007163,33.797606838174396,
1770997861790.6306,0.7608695652173912,-5.826086956521739,-0.5,-1.5966487133453022,-9.244763614602034,-3.040095751047277,4070.32967032967,1864.4688644688642,1.0,7.941187732128498,125.92574734811959,-4.763358778625954,-1.6946564885496183,-1.450381679389313,-0.2893553223388306,0.2623688155922039,-0.3868065967016492,1340.6593406593406,96.96461514830456,33.797606838174396,
1770997861810.1655,0.7608695652173912,-5.782608695652174,-0.4891304347826087,-1.5846798324356672,-9.235188509874327,-3.0592459605026927,4064.468864468864,1866.6666666666665,1.0,7.946292963714566,125.84484420173467,-4.900763358778626,-2.259541984732824,-1.3587786259541985,-0.29235382308845576,0.2383808095952024,-0.38080959520239877,1372.161172161172,96.96461514830456,33.797606838174396,
1770997861829.7004,0.75,-5.815217391304348,-0.5217391304347826,-1.5990424895272293,-9.22561340514662,-3.049670855774985,4071.7948717948716,1882.051282051282,1.0,7.946292963714566,125.84484420173467,-4.99236641221374,-2.4580152671755724,-1.1908396946564885,-0.2893553223388306,0.23238380809595202,-0.38530734632683655,1383.150183150183,96.96175670935682,33.797606838174396,
1770997861849.2354,0.6956521739130435,-5.771739130434782,-0.4891304347826087,-1.620586475164572,-9.206463195691203,-3.087971274685817,4071.7948717948716,1885.7142857142856,1.0,7.946292963714566,125.84484420173467,-5.267175572519084,-2.1068702290076335,-1.4198473282442747,-0.29535232383808097,0.23088455772113942,-0.3868065967016492,1381.6849816849815,96.96461514830456,33.797606838174396,
1770997861907.7483,0.7065217391304348,-5.858695652173913,-0.5108695652173912,-1.644524236983842,-9.266307600239378,-3.0999401555954518,4046.8864468864467,1848.3516483516482,1.0,7.946292963714566,125.84484420173467,-5.374045801526718,-1.648854961832061,-1.9694656488549618,-0.2848575712143928,0.24137931034482757,-0.39730134932533734,1392.6739926739926,96.96461514830456,33.797606838174396,
